arch,condition,seed,task,rho,wd,step,lesion,side,param,dose,control_seed,test_acc,test_ce,train_reg_acc,train_reg_ce,acc_exc,overreg_rate,other_err_rate,exc_ce,exc_logit_gap,best_model,gcm_best,n_probe,dbic_gcm_vs_uniform,dbic_rulefam_vs_gcm,dbic_rulex_vs_rule,gcm_circular_lambda,gcm_hamming_lambda,rule_eps,rulex_m,rulex_eps,bic_uniform,bic_gcm_hamming,bic_gcm_circular,bic_gcm_linear,bic_rule,bic_rulex,k_modes,n_modes_touched,n_units_total,unit_rank,attr_min_selected,dprime_min_selected
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,30,0.25,2.0,0.997657868660481,0.009992064908146858,1.0,0.0004514464526437223,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.02630261704325676,10.498967170715332,rulex,gcm_circular,11656,51095.11755396778,64758.70602666134,9603.356445252488,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.40869120427,65556.87873023277,65993.27560942894,10401.529148823918,798.1727035714301,44.0,30.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,30,0.5,2.0,0.9980181965588686,0.008895390667021275,1.0,0.00042367848800495267,0.9927927927927928,0.007207207207207207,3.729655473350135e-17,0.03337026387453079,9.847150802612305,rulex,gcm_circular,11656,51189.062165994,64762.907763695446,9606.172191637608,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.6958387396,65462.93411820655,65896.90883296257,10306.198546148711,700.0263545111036,44.0,30.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,30,0.75,2.0,0.9982884424826592,0.008147789165377617,1.0,0.00042954753735102713,0.990990990990991,0.009009009009009009,1.9081958235744878e-17,0.04449702799320221,9.195335388183594,rulex,gcm_circular,11656,51271.62134911473,64757.850129793136,9620.120005739223,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116869.93711869916,65380.37493508582,65814.40638535743,10242.644811031905,622.5248052926822,44.0,30.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,out,30,1.0,2.0,0.9982884424826592,0.007717884611338377,1.0,0.00046897813444957137,0.9873873873873874,0.012612612612612612,-1.734723475976807e-17,0.06261401623487473,8.543519973754883,rulex,gcm_circular,11656,51232.826317090345,64781.07801212482,9572.775988488112,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.0077480021,65419.1699671102,65853.20142262703,10210.867943473502,638.091954985389,44.0,30.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,0.0,0.0,0.9967570489145122,0.011486634612083435,1.0,0.0005176050472073257,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.021579710766673088,11.150782585144043,rulex,gcm_circular,11656,50824.89422347004,64744.6456102765,9477.957036161915,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.48747908743,65827.10206073051,66266.19107001548,10560.41348661593,1082.4564504540133,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,0.25,0.0,0.9975677866858842,0.009794442914426327,1.0,0.00042724970262497663,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.025389738380908966,10.46776294708252,rulex,gcm_circular,11656,51120.89381768162,64696.717813412884,9567.144495717876,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.09831094657,65531.102466518925,65967.15953057533,10401.529148823918,834.3846531060417,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,0.5,0.0,0.9980181965588686,0.008509157225489616,1.0,0.0003740410029422492,0.9927927927927928,0.007207207207207207,3.729655473350135e-17,0.033190589398145676,9.73076057434082,rulex,gcm_circular,11656,51200.14032341893,64751.82960627052,9606.172191637608,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116869.97640694669,65451.85596078162,65887.88091939216,10306.198546148711,700.0263545111036,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,0.75,0.0,0.9981983605080623,0.007533201482146978,1.0,0.0003499462327454239,0.9873873873873874,0.012612612612612612,-1.734723475976807e-17,0.04943167045712471,8.92752456665039,rulex,gcm_circular,11656,51229.21075965817,64756.26519486873,9560.236047579057,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.0980440326,65422.78552454238,65859.15119570022,10226.756377252705,666.5203296736472,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,1.0,0.0,0.998468606431853,0.006808572448790073,1.0,0.00035160736297257245,0.972972972972973,0.02702702702702703,-5.551115123125783e-17,0.0865081250667572,8.041033744812012,rulex,gcm_circular,11656,51295.915670651746,64712.5768091691,9407.429734149875,40.0,0.05,0.04770952380952381,0.98,0.0001,116651.99628420055,116870.53955741873,65356.0806135488,65792.45727985626,10050.933538529574,643.5038043796995,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,0.0,1.0,0.9967570489145122,0.011486634612083435,1.0,0.0005176050472073257,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.021579710766673088,11.150782585144043,rulex,gcm_circular,11656,50824.89422347004,64744.6456102765,9477.957036161915,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.48747908743,65827.10206073051,66266.19107001548,10560.41348661593,1082.4564504540133,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,0.25,1.0,0.9975677866858842,0.009794442914426327,1.0,0.00042724970262497663,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.025389738380908966,10.46776294708252,rulex,gcm_circular,11656,51120.89381768162,64696.717813412884,9567.144495717876,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.09831094657,65531.102466518925,65967.15953057533,10401.529148823918,834.3846531060417,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,0.5,1.0,0.9980181965588686,0.008509157225489616,1.0,0.0003740410029422492,0.9927927927927928,0.007207207207207207,3.729655473350135e-17,0.033190589398145676,9.73076057434082,rulex,gcm_circular,11656,51200.14032341893,64751.82960627052,9606.172191637608,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116869.97640694669,65451.85596078162,65887.88091939216,10306.198546148711,700.0263545111036,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,0.75,1.0,0.9981983605080623,0.007533201482146978,1.0,0.0003499462327454239,0.9873873873873874,0.012612612612612612,-1.734723475976807e-17,0.04943167045712471,8.92752456665039,rulex,gcm_circular,11656,51229.21075965817,64756.26519486873,9560.236047579057,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.0980440326,65422.78552454238,65859.15119570022,10226.756377252705,666.5203296736472,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,1.0,1.0,0.998468606431853,0.006808572448790073,1.0,0.00035160736297257245,0.972972972972973,0.02702702702702703,-5.551115123125783e-17,0.0865081250667572,8.041033744812012,rulex,gcm_circular,11656,51295.915670651746,64712.5768091691,9407.429734149875,40.0,0.05,0.04770952380952381,0.98,0.0001,116651.99628420055,116870.53955741873,65356.0806135488,65792.45727985626,10050.933538529574,643.5038043796995,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,0.0,2.0,0.9967570489145122,0.011486634612083435,1.0,0.0005176050472073257,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.021579710766673088,11.150782585144043,rulex,gcm_circular,11656,50824.89422347004,64744.6456102765,9477.957036161915,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.48747908743,65827.10206073051,66266.19107001548,10560.41348661593,1082.4564504540133,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,0.25,2.0,0.9975677866858842,0.009794442914426327,1.0,0.00042724970262497663,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.025389738380908966,10.46776294708252,rulex,gcm_circular,11656,51120.89381768162,64696.717813412884,9567.144495717876,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.09831094657,65531.102466518925,65967.15953057533,10401.529148823918,834.3846531060417,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,0.5,2.0,0.9980181965588686,0.008509157225489616,1.0,0.0003740410029422492,0.9927927927927928,0.007207207207207207,3.729655473350135e-17,0.033190589398145676,9.73076057434082,rulex,gcm_circular,11656,51200.14032341893,64751.82960627052,9606.172191637608,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116869.97640694669,65451.85596078162,65887.88091939216,10306.198546148711,700.0263545111036,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,0.75,2.0,0.9981983605080623,0.007533201482146978,1.0,0.0003499462327454239,0.9873873873873874,0.012612612612612612,-1.734723475976807e-17,0.04943167045712471,8.92752456665039,rulex,gcm_circular,11656,51229.21075965817,64756.26519486873,9560.236047579057,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.0980440326,65422.78552454238,65859.15119570022,10226.756377252705,666.5203296736472,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,randk,both,18,1.0,2.0,0.998468606431853,0.006808572448790073,1.0,0.00035160736297257245,0.972972972972973,0.02702702702702703,-5.551115123125783e-17,0.0865081250667572,8.041033744812012,rulex,gcm_circular,11656,51295.915670651746,64712.5768091691,9407.429734149875,40.0,0.05,0.04770952380952381,0.98,0.0001,116651.99628420055,116870.53955741873,65356.0806135488,65792.45727985626,10050.933538529574,643.5038043796995,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,in,18,0.0,,0.9967570489145122,0.011486634612083435,1.0,0.0005176050472073257,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.021579710766673088,11.150782585144043,rulex,gcm_circular,11656,50824.89422347004,64744.6456102765,9477.957036161915,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.48747908743,65827.10206073051,66266.19107001548,10560.41348661593,1082.4564504540133,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,in,18,0.25,,0.9971173768128997,0.01067116018384695,1.0,0.00046078531886450946,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.022774608805775642,10.828930854797363,rulex,gcm_circular,11656,50971.33790804798,64704.13184960523,9504.444791172591,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.2951576389,65680.65837615257,66119.19780200248,10480.971317719925,976.5265265473331,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,in,18,0.5,,0.9973876227366903,0.010031823068857193,1.0,0.0004247935430612415,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.025928739458322525,10.448508262634277,rulex,gcm_circular,11656,51037.3811786359,64723.37370308209,9542.064613899762,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.2054986048,65614.61510556465,66050.72009175544,10433.30601638232,891.2414024825582,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,in,18,0.75,,0.997657868660481,0.009516751393675804,1.0,0.00040548472316004336,0.990990990990991,0.009009009009009009,1.9081958235744878e-17,0.03243173286318779,9.994534492492676,rulex,gcm_circular,11656,51126.408025998426,64704.06483009163,9532.340419375825,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.33105219476,65525.58825820212,65961.15986293083,10353.863847486315,821.5234281104903,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,in,18,1.0,,0.9978380326096749,0.009093206375837326,1.0,0.00040110235568135977,0.9873873873873874,0.012612612612612612,-1.734723475976807e-17,0.046143438667058945,9.446305274963379,rulex,gcm_circular,11656,51181.247842807126,64690.51461296674,9510.07628394283,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.49147754244,65470.74844139342,65907.58934324508,10290.31011236951,780.2338284266804,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,out,30,0.0,,0.9967570489145122,0.011486634612083435,1.0,0.0005176050472073257,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.021579710766673088,11.150782585144043,rulex,gcm_circular,11656,50824.89422347004,64744.6456102765,9477.957036161915,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.48747908743,65827.10206073051,66266.19107001548,10560.41348661593,1082.4564504540133,44.0,30.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,out,30,0.25,,0.997657868660481,0.009992064908146858,1.0,0.0004514464526437223,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.02630261704325676,10.498967170715332,rulex,gcm_circular,11656,51095.11755396778,64758.70602666134,9603.356445252488,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.40869120427,65556.87873023277,65993.27560942894,10401.529148823918,798.1727035714301,44.0,30.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,out,30,0.5,,0.9980181965588686,0.008895390667021275,1.0,0.00042367848800495267,0.9927927927927928,0.007207207207207207,3.729655473350135e-17,0.03337026387453079,9.847150802612305,rulex,gcm_circular,11656,51189.062165994,64762.907763695446,9606.172191637608,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.6958387396,65462.93411820655,65896.90883296257,10306.198546148711,700.0263545111036,44.0,30.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,out,30,0.75,,0.9982884424826592,0.008147789165377617,1.0,0.00042954753735102713,0.990990990990991,0.009009009009009009,1.9081958235744878e-17,0.04449702799320221,9.195335388183594,rulex,gcm_circular,11656,51271.62134911473,64757.850129793136,9620.120005739223,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116869.93711869916,65380.37493508582,65814.40638535743,10242.644811031905,622.5248052926822,44.0,30.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,out,30,1.0,,0.9982884424826592,0.007717884611338377,1.0,0.00046897813444957137,0.9873873873873874,0.012612612612612612,-1.734723475976807e-17,0.06261401623487473,8.543519973754883,rulex,gcm_circular,11656,51232.826317090345,64781.07801212482,9572.775988488112,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.0077480021,65419.1699671102,65853.20142262703,10210.867943473502,638.091954985389,44.0,30.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,both,18,0.0,,0.9967570489145122,0.011486634612083435,1.0,0.0005176050472073257,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.021579710766673088,11.150782585144043,rulex,gcm_circular,11656,50824.89422347004,64744.6456102765,9477.957036161915,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.48747908743,65827.10206073051,66266.19107001548,10560.41348661593,1082.4564504540133,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,both,18,0.25,,0.9975677866858842,0.009794442914426327,1.0,0.00042724970262497663,0.9945945945945946,0.005405405405405406,-5.551115123125783e-17,0.025389738380908966,10.46776294708252,rulex,gcm_circular,11656,51120.89381768162,64696.717813412884,9567.144495717876,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.09831094657,65531.102466518925,65967.15953057533,10401.529148823918,834.3846531060417,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,both,18,0.5,,0.9980181965588686,0.008509157225489616,1.0,0.0003740410029422492,0.9927927927927928,0.007207207207207207,3.729655473350135e-17,0.033190589398145676,9.73076057434082,rulex,gcm_circular,11656,51200.14032341893,64751.82960627052,9606.172191637608,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116869.97640694669,65451.85596078162,65887.88091939216,10306.198546148711,700.0263545111036,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,both,18,0.75,,0.9981983605080623,0.007533201482146978,1.0,0.0003499462327454239,0.9873873873873874,0.012612612612612612,-1.734723475976807e-17,0.04943167045712471,8.92752456665039,rulex,gcm_circular,11656,51229.21075965817,64756.26519486873,9560.236047579057,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116870.0980440326,65422.78552454238,65859.15119570022,10226.756377252705,666.5203296736472,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,residual,both,18,1.0,,0.998468606431853,0.006808572448790073,1.0,0.00035160736297257245,0.972972972972973,0.02702702702702703,-5.551115123125783e-17,0.0865081250667572,8.041033744812012,rulex,gcm_circular,11656,51295.915670651746,64712.5768091691,9407.429734149875,40.0,0.05,0.04770952380952381,0.98,0.0001,116651.99628420055,116870.53955741873,65356.0806135488,65792.45727985626,10050.933538529574,643.5038043796995,56.0,18.0,,,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,neurons,units,0,0.0,,0.9967570489145122,0.011486634612083435,1.0,0.0005176050472073257,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.021579710766673088,11.150782585144043,rulex,gcm_circular,11656,50824.89422347004,64744.6456102765,9477.957036161915,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.48747908743,65827.10206073051,66266.19107001548,10560.41348661593,1082.4564504540133,,,1920.0,grad,,
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,neurons,units,1,0.0005208333333333333,,0.9967570489145122,0.011397775262594223,0.999905168326221,0.0005205810302868485,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.021830378100275993,11.122703552246094,rulex,gcm_circular,11656,50824.89422347004,64744.6456102765,9477.957036161915,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.48747908743,65827.10206073051,66266.19107001548,10560.41348661593,1082.4564504540133,,,1920.0,grad,13.860538482666016,-0.05672268941998482
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,neurons,units,2,0.0010416666666666667,,0.996847130889109,0.01118978951126337,1.0,0.0005112604121677577,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.02182714082300663,11.095183372497559,rulex,gcm_circular,11656,50835.747180718725,64762.22102771607,9490.496977070974,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.30086492315,65816.24910348182,66255.27842229133,10544.525052836729,1054.0280757657547,,,1920.0,grad,13.640739440917969,-0.05672268941998482
kimi,kimi_add_rho0.05_wd0.3_tiersNone,1001,add,0.05,0.3,final,neurons,units,4,0.0020833333333333333,,0.996847130889109,0.01102516334503889,1.0,0.0005114186787977815,0.9963963963963964,0.0036036036036036037,-3.686287386450715e-17,0.02306937426328659,11.042169570922852,rulex,gcm_circular,11656,50835.747180718725,64762.22102771607,9490.496977070974,40.0,0.05,0.05021528822055138,0.98,0.0001,116651.99628420055,116871.30086492315,65816.24910348182,66255.27842229133,10544.525052836729,1054.0280757657547,,,1920.0,grad,11.791799545288086,-0.05672268941998482
